position,location,school,height,weight,fourty,stars,rating,rank,institution,name,year
ath,"Philadelphia, Pennsylvania",George Washington,65,164,4.4,3,5.5,67,Wisconsin,Jerry Butler,2005
db,"Fresno, California",Fresno,65,165,4.5,3,5.5,67,Fresno State,Lawrence Hood,2005
wr,"Keller, Texas","",78,196,4.7,3,5.5,67,Kansas State,Andrew Richards,2005
wr,"Chandler, Arizona",Hamilton,65,175,4.4,3,5.5,68,San Diego State,Mekell Wesley,2005
ath,"Youngstown, Ohio",Cardinal Mooney,78,172,4.5,3,5.5,68,Notre Dame,Kyle McCarthy,2005
db,"West Covina, California","",65,165,4.5,3,5.5,68,Oregon,Walter Thurmond III,2005
ath,"Warner Robins, Georgia",Houston County,65,171,4.6,3,5.5,69,Purdue,Brandon King,2005
wr,"Houston, Texas",Lamar,78,185,4.5,3,5.5,69,Texas A&M,Quincy Driver,2005
wr,"Denver, Colorado",Montbello,78,185,4.4,3,5.5,70,Colorado,Jarrell Yates,2005
db,"Ft. Myers, Florida",Dunbar,78,185,4.4,3,5.5,69,Iowa State,Chris Singleton,2005
wr,"Garland, Texas",South Garland,78,182,4.6,3,5.5,71,Kansas,Raimond Pendleton,2005
db,"Nanuet, New York",St. Joseph,65,165,4.5,2,5.2,,Rutgers,Devin McCourty,2005
rb,"Nanuet, New York",St. Joseph,65,158,4.5,2,5.0,,Rutgers,Jason McCourty,2005
wr,"Baton Rouge, Louisiana",Redemptorist,78,190,,2,4.9,,New Mexico State,A.J. Harris,2005
de,"Hilton Head, South Carolina",Hilton Head,78,226,4.6,2,5.0,,Duke,Ryan Radloff,2005
dt,"Prichard, Alabama",Vigor,78,256,4.7,4,5.1,,Auburn,Sen'Derrick Marks,2005
db,"Los Angeles, California",Loyola,65,162,4.6,2,5.1,,Pennsylvania,Matt Appenfelder,2005
ath,"Sacramento, California",Bakersfield College,65,185,,0,,,Oregon State,Ricky Herod,2005
dt,"Santa Clarita, California",College of the Canyons,78,273,4.8,3,,,Michigan State,David Stanton,2005
db,"San Francisco, California",City College of San Francisco,65,192,4.4,4,,,Oregon State,Edorian McCullough,2005
de,"Pomona, California","",78,250,4.7,4,,,Michigan,Eugene Germany,2005
db,"Lake Oswego, Oregon",Lake Oswego,78,205,,2,4.9,,Oregon State,Kevin Maher,2005
dt,"Cerritos, California",Cerritos C.C.,78,280,4.9,4,,,Arizona,Rickey Parker,2005
lb,"Santa Clarita, California",College of the Canyons,78,230,4.7,3,,,Colorado State,Jerrod Perry,2005
de,"Santa Clarita, California",College of the Canyons,78,240,4.8,3,,,Hawaii,Tomi Halai,2005
ol,"Fresno, California",Fresno City C.C.,78,335,,3,,,Oregon,Palauni Ma Sun,2005
dt,"Fresno, California",Edison,78,265,5.2,2,4.9,,Fresno State,Cornell Banks,2005
wr,"San Francisco, California",City College of San Francisco,65,190,4.4,4,,,Oregon State,Ruben Jackson,2005
ol,"Kapolei, Hawaii",Kapolei,78,295,5.4,2,5.0,,San Diego State,Ikaika Aken-Moleta,2005
ath,"Kahuku, Hawaii",Kahuku,78,180,4.4,2,5.4,,Brigham Young,Spencer Hafoka,2005
dt,"Princeton, New Jersey",The Hun School,78,310,4.9,4,,,Miami (FL),Luqman Abdallah,2005
rb,"Quincy, California",Feather River C.C.,78,210,4.4,0,,,Northern Iowa,Cornell Johnson,2005
ath,"McKinney, Texas",McKinney North,78,179,,2,5.0,,Louisiana-Monroe,Lynard Barbosa,2005
lb,"Houston, Texas",Cypress Ridge,78,201,4.5,2,5.4,,Arizona State,Chad Lindsey,2005
de,"Hayward, California",Chabot College,78,270,,2,,,Idaho,Jonathan Miller,2005
db,"Beaumont, Texas",Ozen,78,180,4.6,2,5.2,,Louisiana-Lafayette,Phillip Walker,2005
qb,"Henderson, Nevada",Cimarron,78,198,4.9,0,,,Harvard,Andrew Hatch,2005
lb,"Fallon, Nevada",Churchill County,78,235,4.5,3,5.5,,Nevada,Josh Mauga,2005
db,"Las Vegas, Nevada",Desert Pines,78,180,4.8,2,5.1,,Northern Colorado,Jeromy Jones,2005
ol,"Reno, Nevada",Bishop Manouge,78,315,5.3,2,5.1,,Duke,Joe Suder,2005
lb,"Las Vegas, Nevada",Palo Verde,78,225,4.8,2,5.1,,New Mexico State,Sam King,2005
rb,"Sparks, Nevada",Spanish Springs,65,190,,2,4.9,,Nevada,Mike Kanellis,2005
ath,"Las Vegas, Nevada",Palo Verde,78,196,4.9,2,5.2,,UNLV,Jarrell Harrison,2005
ol,"North Las Vegas, Nevada",Cheyenne,78,326,5.8,2,5.1,,UNLV,Perry Eppenger,2005
rb,"Sparks, Nevada",Bishop Manogue,78,185,,2,4.9,,Nevada,Ken Visor,2005
dt,"Quincy, California",Feather River C.C.,78,295,5.3,2,,,Nevada,Charles Manu,2005
de,"Las Vegas, Nevada","",78,275,,2,4.9,,UNLV,Jacob Hales,2005
ol,"San Diego, California",San Diego Mesa College,78,310,,4,,,Louisville,Marcel Benson,2005
db,"Las Vegas, Nevada",Cimarron,78,195,,2,4.9,,Utah,Kyler Rushton,2005
k,"Chantilly, Virginia",Westfield,78,190,4.8,2,5.0,,Virginia Tech,Brent Bowden,2005
k,"Fulton, Mississippi",Itawamba C.C.,78,190,,2,,,Memphis,Michael Gibson,2005
rb,"Palm Coast, Florida",Flagler Palm Coast,78,180,,2,4.9,,Cincinnati,Marshawn Gilyard,2005
qb,"Miami, Florida",Central,78,175,4.6,2,5.0,,Connecticut,Dennis Brown,2005
lb,"Pickens, South Carolina",Prince Avenue Prep,78,235,4.6,0,,,South Carolina State,James Simmons,2005
wr,"Coffeyville, Kansas",Coffeyville C.C.,78,192,4.5,4,,,Auburn,Prechae Rodriguez,2005
wr,"Allen, Texas","",78,169,4.6,2,5.3,,Houston,Brennan Gleason,2005
qb,"Mission, Kansas",Shawnee Mission North,78,205,4.7,2,5.3,,Colorado,Mack Brown,2005
lb,"Miramar, Florida",Miami Norland,78,233,,2,4.9,,Akron,Michael Alphonse,2005
rb,"Ellisville, Mississippi",Jones County J.C.,65,180,,2,5.1,,Ohio,Voncarie Owens,2005
rb,"Chatham, Virginia",Hargrave Military Academy,65,190,4.4,3,,,Marshall,Chub Small,2005
te,"Redmond, Oregon",Redmond,78,193,5.0,0,,,Portland State,Matt Leunen,2005
dt,"Woodstock, Georgia","",78,263,5.0,2,5.4,,Illinois,Immanuel Chu,2005
de,"Chatham, Virginia",Hargrave Military Academy,78,220,4.7,4,,,Virginia,Olu Hall,2005
rb,"Long Island, New York",North Babylon,78,245,,2,5.3,,West Virginia,Scooter Berry,2005
ath,"Fairless Hills, Pennsylvania",Conwell-Egan,65,184,4.4,3,5.5,,West Virginia,Steve Slaton,2005
ath,"San Francisco, California",City College of San Fransisco,65,170,4.4,4,,,California,Lavelle Hawkins,2005
lb,"New Brunswick, New Jersey","",78,200,4.5,2,5.2,,Wisconsin,Jonathan Casillas,2005
dt,"Brookhaven, Mississippi","",78,305,5.0,2,5.0,,Mississippi State,Jessie Bowman,2005
rb,"Clairton, Pennsylvania","",65,200,4.5,2,5.3,,Iowa,Dana Brown,2005
qb,"Hoover, Alabama","",78,210,4.7,3,,,Alabama,John Parker Wilson,2005
db,"Roswell, New Mexico",New Mexico Military Institute,78,200,4.4,5,,,Nebraska,Zackary Bowman,2005
db,"Independence, Kansas",Independence C.C.,78,210,4.4,4,,,Oklahoma,Allan Patrick,2005
lb,"Syracuse, New York",Henninger,78,215,4.6,2,4.9,,Pittsburgh,Doug Fulmer,2005
qb,"San Francisco, California",San Francisco City College,78,200,,4,,,California,Joseph Ayoob,2005
db,"Portland, Oregon",Lincoln,78,180,,0,,,Air Force,Luke Yeager,2005
de,"Corvallis, Oregon",Corvallis,78,220,,0,,,Army,Nick Emmons,2005
lb,"Springhill, Louisiana","",78,208,,2,4.9,,Louisiana Tech,Brian White,2005
wr,"New Brunswick, New Jersey",New Brunswick,78,180,4.5,2,,,Louisiana Tech,Shawn Simmons,2005
wr,"Spring, Texas","",65,171,4.5,3,5.5,,Rice,Daryl Jones,2005
wr,"Sugarland, Texas",Kempner,78,185,4.5,3,5.5,,Wisconsin,Elijah Theus,2005
ol,"Southlake, Texas",Carroll,78,282,5.2,2,5.3,,Southern Methodist,Mitch Enright,2005
ath,"Killeen, Texas",Killeen,78,185,4.5,3,5.5,,Southern Methodist,Columbus Givens,2005
ath,"Pflugerville, Texas",Connally,78,225,4.6,2,5.4,,Houston,Keith Demby,2005
rb,"Fort Worth, Texas",All Saints' Episcopal,65,180,4.4,2,5.4,,Rice,Christopher Douglas,2005
wr,"Irving, Texas",Macarthur,65,171,4.4,2,5.4,,Houston,Jeffrey Moturi,2005
qb,"Houston, Texas",Westside,78,195,4.8,2,5.4,,TCU,Marcus Jackson,2005
qb,"Cedar Park, Texas","",65,181,4.4,2,5.2,,North Texas,Korey Washington,2005
wr,"Waco, Texas","",65,165,4.5,2,5.4,,Baylor,Carl Sims,2005
ath,"Kilgore, Texas",Kilgore,65,165,4.4,2,5.4,,TCU,Nick Sanders,2005
dt,"Compton, California",Compton Community College,78,300,4.9,4,,,Nebraska,Ola Dagunduro,2005
qb,"Coffeyville, Kansas",Coffeyville C.C.,78,240,4.8,3,,,Kent State,Michael Machen,2005
lb,"San Antonio, Texas",Smithson Valley,78,205,4.7,2,5.2,,Baylor,Joe Pawelek,2005
ol,"Union, New Jersey",Hudson Valley Community College,78,305,,2,,,Rutgers,Darnell Stapleton,2005
dt,"St. Louis, Missouri",Hazelwood East,78,285,5.0,2,5.4,,Missouri,Jason Townson,2005
ath,"Zachary, Louisiana",Northeast,65,168,4.3,3,5.5,,LSU,Trindon Holliday,2005
de,"Walnut, California",Mount SAC,78,260,4.7,3,,,California,Nu'u Tafisi,2005
qb,"Mission Viejo, California",Aliso Niguel,78,215,4.7,2,5.0,,Tulsa,Drew Westling,2005
db,"Fort Myers, Florida",Lehigh,65,180,4.4,2,5.1,,South Carolina,Jeremy Ware,2005
ath,"Princeton, New Jersey",The Hun School,78,200,4.4,2,,,Purdue,Derek Benson,2005
rb,"Rancho Cucamonga, California",Chaffey C.C.,65,180,,2,,,East Carolina,Brandon Fractious,2005
lb,"Tampa, Florida",Plant High School,78,240,,2,4.9,,South Florida,Donte Spires,2005
qb,"Westwood, Massachusetts",Xaverian Brothers,78,180,4.5,2,5.4,,Duke,Zack Asack,2005
db,"Miami, Florida",Central,65,170,4.5,2,5.2,,Bowling Green,Antonio Smith,2005
de,"Gainesville, Georgia",North Hall,78,240,4.7,0,,,Air Force,Bradley Bernard,2005
wr,"Tigard, Oregon","",65,152,4.7,2,5.1,,St. Peter's,Jaleel Kindell,2005
db,"Long Beach, California",Poly,78,180,,2,5.2,,California,Gary Doxy,2005
rb,"Chatham, Virginia",Hargrave Military Academy,78,210,4.4,4,,,North Carolina State,Andre Brown,2005
qb,"Kiski Prep, Pennsylvania",Saltsburg,78,195,,3,,,Penn State,Darryl Clark,2005
ol,"Youngstown, Ohio",Ursuline,78,300,5.1,3,,,Oklahoma,Brandon Braxton,2005
qb,"Wichita Falls, Texas",Rider,78,195,,2,5.3,,Baylor,Blake Szymanski,2005
lb,"Coffeyville, Kansas",Coffeyville C.C.,78,225,4.5,3,,,Nebraska,Dontrell Moore,2005
rb,"Brooklyn, New York",Poly Prep,65,220,4.6,2,5.4,,Wisconsin,P.J. Hill,2005
db,"Hoover, Alabama","",78,173,4.4,2,5.0,,Vanderbilt,Joel Caldwell,2005
db,"Kilgore, Texas",Kilgore J.C.,78,210,4.5,4,,,TCU,Marvin White,2005
ol,"Greensburg, Pennsylvania",Central Catholic,78,290,,2,5.0,,Air Force,Alex Karabin,2005
ol,"Mason City, Iowa",North Iowa Area C.C.,78,310,5.0,3,,,Iowa,Marshal Yanda,2005
dt,"Orlando, Florida",Evans,78,260,5.2,2,5.0,,Iowa,Vernon Jackson,2005
dt,"Fort Worth, Texas",Brewer,78,250,4.7,2,4.9,,Iowa,Justin Collins,2005
rb,"New Berlin, New York",Milford Academy,65,210,4.5,3,,,Iowa,Shonn Greene,2005
db,"Garland, Texas",Naaman Forest,78,180,4.5,2,5.3,,Iowa,Justin Edwards,2005
wr,"Chicago, Illinois",Chicago Harper,65,159,,3,5.5,,Northwestern,Rasheed Ward,2005
ath,"Nashville, Tennessee",Brentwood Academy,78,190,4.5,2,4.9,,Memphis,Tyler Griffin,2005
wr,"Plantation, Florida","",78,175,4.5,3,5.5,,Pittsburgh,Cedric McGee,2005
wr,"Pittsburgh, Pennsylvania",Seton La Salle,78,177,4.7,2,4.9,,West Virginia,Carmen Connolly,2005
db,"Westville, New Jersey",Deptford,78,184,4.6,2,5.3,,Toledo,Jeff Green,2005
te,"Phoenix, Arizona",Central,78,228,,2,4.9,,Ohio,Chris Rodgers,2005
wr,"Oradell, New Jersey",Bergen Catholic,78,189,4.6,3,5.5,,Maryland,Isaiah Williams,2005
te,"Wheaton, Illinois",Wheaton Warrenville South,78,225,,2,5.2,,Western Michigan,Matt Stevens,2005
rb,"West Palm Beach, Florida",Palm Beach Lakes,65,190,4.4,2,5.1,,West Virginia,Jetavious Best,2005
ath,"San Diego, California",Mesa Community College,78,190,4.5,3,,,Nebraska,Tyrell Spain,2005
dt,"San Jose, California",Valley Christian,78,270,5.3,2,5.2,,Washington State,Joseph Townsend,2005
ol,"Elmhurst, Illinois",York,78,280,5.2,2,5.1,,New Mexico State,Timothy Freitag,2005
rb,"Brampton, Ontario",Notre Dame SS,78,230,4.4,4,,,Rutgers,Jerome Messam,2005
qb,"Hazel Green, Alabama",Hazel Green,78,185,4.7,2,5.0,,Jacksonville State,Wesley Henderson,2005
rb,"Miramar, Florida",Northwestern,65,190,4.4,2,5.1,,Colorado,Kevin Moyd,2005
rb,"Midland, Texas",Christian,65,210,4.5,2,5.2,,Kansas State,Courtney Greer,2005
db,"Nashville, Tennessee",Christ Presbyterian Academy,78,190,4.5,2,5.0,,Alabama,Travis Sikes,2005
db,"Fort Worth, Texas",All Saints' Episcopal,78,183,4.5,0,,,New Hampshire,B.J. Ross,2005
rb,"Fresno, California",Edison,78,228,4.8,2,5.2,,Oregon State,Nick Thurston,2005
dt,"Fullerton, California",Fullerton Community College,78,280,4.8,5,,,Arizona,Gabe Long,2005
ol,"Columbus, Ohio",Westland,78,310,5.4,2,5.2,,Minnesota,Jason Sekinger,2005
rb,"Oroville, California",Butte C.C.,78,230,4.6,3,,,UCF,Jason Peters,2005
dt,"Moses Lake, Washington",Moses Lake,78,290,5.2,2,5.3,,Oregon State,Wilson Holman,2005
lb,"Los Angeles, California",Dorsey,78,240,4.7,2,5.2,,Kansas State,Chad Lowe,2005
db,"Jacksonville, Florida","",65,160,4.4,2,5.0,,Louisville,Craig James,2005
ol,"Colorado Springs, Colorado",U.S. Air Force Prep,78,325,5.2,0,,,Nebraska,Matt Slauson,2005
db,"Mobile, Alabama",St. Paul's,65,190,,2,4.9,,West Virginia,Trippe Hale,2005
rb,"Louisville, Kentucky",Western,78,198,4.6,2,5.1,,Kentucky,Corey Goodson,2005
ath,"Puyallup, Washington",Puyallup,78,190,4.5,2,5.2,,Eastern Washington,Makai Borden,2005
db,"Everett, Washington",Mariner,78,190,4.5,0,,,Eastern Washington,Aaron Cartwright,2005
db,"Pasco, Washington",Pasco,65,170,4.5,0,,,Eastern Washington,Tony Coburn,2005
qb,"Spokane, Washington",Shadle Park,78,200,5.0,2,5.0,,Eastern Washington,Josh Powell,2005
lb,"Galena Park, Texas",North Shore,65,210,4.7,0,,,Grambling State,Joshua Jolivette,2005
wr,"Houston, Texas",Hastings,78,182,4.5,0,,,Grambling State,Grant Gaines,2005
de,"Villa Rica, Georgia","",78,250,4.9,2,5.4,,Middle Tennessee State,Chris McCoy,2005
dt,"Atlanta, Georgia",Douglass,78,250,,2,5.1,,Vanderbilt,Derrius Dowell,2005
de,"Norcross, Georgia",Meadowcreek,78,245,4.7,2,5.1,,Connecticut,Kelvin Quarles,2005
db,"San Diego, California",Grossmont,78,220,4.4,0,,,USC,Mozique McCurtis,2005
db,"Eugene, Oregon",South Eugene,78,191,4.9,2,5.4,,Oregon,Matt Bramow,2005
qb,"Round Rock, Texas","",78,180,4.5,0,,,Indiana State,J.R. Kirkendoll,2005
wr,"Blountstown, Florida","",78,171,4.5,2,,,South Florida,Ishmeal Grant,2005
db,"Elizabeth, New Jersey","",78,175,4.6,2,5.0,,South Florida,Jerome Murphy,2005
lb,"Pearl River, Mississippi",Pearl River C.C.,78,245,,2,,,South Florida,Gene Coleman,2005
qb,"St. Petersburg, Florida",Catholic,78,215,,2,,,Mississippi,Billy Tapp,2005
ol,"Chatham, Virginia",Hargrave Military Academy,78,305,5.1,2,,,Kentucky,Christian Johnson,2005
lb,"Independence, Kansas",Independence C.C.,78,210,4.6,0,,,Sam Houston State,James Mitchell,2005
wr,"Palmer, Alaska",Colony,65,165,,2,4.9,,Bowling Green,Rhett Magner,2005
ath,"Roebuck, South Carolina",Dorman,78,180,4.5,2,5.2,,South Carolina,Mychal Belcher,2005
dt,"North Charleston, South Carolina","",78,270,4.9,2,5.3,,South Carolina,Jarriel King,2005
lb,"Mays Landing, New Jersey",Oakcrest,78,225,4.5,3,5.5,,South Carolina,Dakota Walker,2005
db,"Del Valle, Texas",Victor Valley College,65,170,,2,,,UNLV,E.J. Whitley,2005
db,"Garland, Texas",Naaman Forest,65,155,4.5,3,5.5,,Oklahoma State,Jacob Lacey,2005
db,"Kingsland, Georgia",Camden County,65,169,4.5,2,5.2,,Vanderbilt,Darlron Spead,2005
ath,"Miami, Florida",Miami Norland,78,180,4.5,2,4.9,,North Carolina,Dwight Fluker-Berry,2005
ol,"Rumson, New Jersey",Fair Haven,78,288,5.7,2,5.2,,Connecticut,Alex LaMagdelaine,2005
wr,"Irvington, New Jersey","",78,172,4.6,3,5.5,,Connecticut,Todd Dorcelus,2005
ol,"Rutherford, New Jersey",St. Mary's,78,299,5.3,2,5.2,,Michigan State,Mike Schmeding,2005
lb,"Los Angeles, California",Harbor College,78,230,4.5,0,,,Michigan State,Steven Juarez,2005
wr,"Coffeyville, Kansas",Coffeyville C.C.,78,195,4.4,4,,,Michigan State,Kerry Reed,2005
db,"Brooklyn Park, Minnesota",Park Center,65,175,4.5,2,4.9,,Michigan State,Ted Toune,2005
de,"Powhatan, Virginia",Blessed Sacrament,78,252,5.0,2,5.0,,North Carolina,Kyle Jolly,2005
de,"Waco, Texas",University,78,225,4.8,0,,,Baylor,Damien Taylor,2005
ol,"Delran, New Jersey",Holy Cross,78,273,5.2,2,5.0,,Maryland,Phil Costa,2005
ol,"Fayetteville, North Carolina",Byrd,78,305,5.1,2,5.1,,East Carolina,Doug Palmer,2005
dt,"Upper Marlboro, Maryland",Riverdale Baptist,78,281,5.1,2,4.9,,Maryland,Travis Ivey,2005
k,"Katy, Texas",Cinco Ranch,78,190,4.4,2,,,Texas,Trevor Gerland,2005
rb,"Hartford, Connecticut",Weaver,78,247,4.6,2,5.4,,Notre Dame,Asaph Schwapp,2005
lb,"Richmond, Virginia",Hermitage,78,215,4.5,2,4.9,,Richmond,Josh Vaughn,2005
db,"Fort Dodge, Iowa",Iowa Central C.C.,78,220,4.4,2,,,Iowa State,Jon Banks,2005
ol,"Allendale, New Jersey",Northern Highland Regional,78,285,5.5,2,5.1,,Pittsburgh,Kevin Hughes,2005
qb,"Owensboro, Kentucky",Owensboro Catholic,78,202,4.9,2,5.3,,Marshall,Zach Barnard,2005
wr,"Miami, Florida",Northwestern,78,186,4.5,2,5.2,,Auburn,Ulysses Alexander,2005
rb,"New Brunswick, New Jersey","",78,200,4.4,2,5.3,,Connecticut,Andre Dixon,2005
ol,"Walnut, California",Mt. San Antonio Junior College,78,315,,2,,,Nebraska,Jordan Picou,2005
lb,"Bolingbrook, Illinois","",78,219,4.6,5,,,Purdue,Kyle Williams,2005
db,"Richmond, Texas",Foster High School,65,170,4.5,3,5.5,,UTEP,Braxton Amy,2005
ath,"New Hampton, New Hampshire","",78,203,4.6,2,5.4,,Northwestern,Brendan Smith,2005
db,"Windsor, Ontario",Sandwich,78,190,4.5,3,5.5,,Kansas,Tang Bacheyie,2005
ol,"Shenandoah, Pennsylvania",Shenandoah Valley,78,272,5.1,2,5.4,,West Virginia,Frank Carduff,2005
rb,"Pasadena, California",City College,78,210,4.5,0,,,San Diego State,Tyler Campbell,2005
wr,"Youngstown, Ohio",Ursuline,65,170,4.4,2,5.2,,Cincinnati,Derrick Stewart,2005
wr,"Cincinnati, Ohio",Princeton,78,195,4.6,2,5.2,,Miami (OH),E.J. Morton-Green,2005
ath,"Pittsburgh, Pennsylvania",Central Catholic,78,183,4.6,2,5.3,,Pittsburgh,Shane Murray,2005
rb,"Pittsburgh, Pennsylvania",Penn Hills,65,200,4.6,2,5.4,,West Virginia,Ed Collington,2005
lb,"Union, New Jersey","",78,207,4.8,2,4.9,,Rutgers,Peter Tverdov,2005
lb,"Holly Hills, Florida",Mainland,78,190,4.5,2,5.3,,South Carolina,Brent Davis,2005
db,"Granada Hills, California",Pierce College,78,190,4.4,2,,,Nebraska,Bryan Wilson,2005
te,"Corpus Christi, Texas",Calallen,78,235,5.2,2,5.4,,TCU,Tyler Marrou,2005
lb,"Bellevue, Nebraska",West,78,205,4.6,0,,,Nebraska,Jeff Souder,2005
dt,"Venice, California",Mt. Zion's Christian Academy,78,290,5.0,0,,,San Diego State,Keioshe Jones,2005
db,"El Dorado, Kansas",Butler County C.C.,65,185,4.4,3,,,Auburn,Jonathan Wilhite,2005
ol,"Santa Clarita, California",College of the Canyons,78,305,,4,,,Fresno State,James Paulk,2005
lb,"San Diego, California",Mission Bay,78,203,4.9,2,5.2,,Virginia,Darren Childs,2005
rb,"Costa Mesa, California",Orange Coast C.C.,78,260,4.7,2,,,Kansas State,Jimmy Niutapuai,2005
ol,"Ramsey, New Jersey",Don Bosco Prep,78,262,5.1,2,5.3,,Rutgers,Nate Nurse,2005
db,"Metairie, Louisiana",Rummel,78,205,4.6,2,5.2,,San Diego State,Jared Edwards,2005
wr,"Port Gibson, Mississippi",Port Gibson,78,180,4.5,2,4.9,,San Diego State,Tobias Shanks,2005
ol,"Depew, New York",Depew,78,332,5.6,2,5.1,,Syracuse,Adam Rosner,2005
ol,"Seymour, Connecticut","",78,306,5.3,2,5.3,,Connecticut,Mike Hicks,2005
de,"Roanoke Rapids, North Carolina",Roanoke Rapids,78,246,4.7,2,5.4,,North Carolina,Darrius Massenburg,2005
rb,"Pittsburgh, Pennsylvania",Penn Hills,65,171,4.5,2,5.2,,Bowling Green,Kenny Lewis,2005
db,"Tabor City, North Carolina",South Columbus,65,185,4.5,2,5.2,,North Carolina,Bryan Dixon,2005
de,"El Dorado, Kansas",Butler County C.C.,78,265,4.6,4,,,Nebraska,Justin Tomerlin,2005
qb,"El Dorado, Kansas",Butler County C.C.,78,210,4.7,3,,,Nebraska,Zac Taylor,2005
db,"Bellevue, Nebraska",Bellevue East,65,160,4.4,2,5.4,,Nebraska,Robert Rands,2005
ol,"Virginia, Minnesota",Mesabi Range Central and Technical College,78,300,4.9,2,,,Nebraska,Brock Pasteur,2005
lb,"Palatine, Illinois",William Rainey Harper College,78,230,4.5,4,,,Nebraska,Steve Octavien,2005
te,"Pomfret, Maryland",McDonough,78,235,5.0,2,5.2,,Nebraska,David Harvey,2005
wr,"El Dorado, Kansas",Butler County C.C.,78,170,4.4,4,,,Nebraska,Frantz Hardy,2005
dt,"Dodge City, Kansas",Dodge City C.C.,78,270,4.8,3,,,Nebraska,Barry Cryer,2005
qb,"Jacksonville, Florida",Mandarin,78,175,4.6,0,,,Indiana,Kellen Lewis,2005
wr,"Long Beach, California",Poly,78,185,,3,,,Oregon,Derrick Jones,2005
de,"Costa Mesa, California",Orange Coast C.C.,78,255,4.6,3,,,Kansas State,Ricky Miller,2005
wr,"Sugar Land, Texas",Kempner,78,185,,2,,,Texas A&M,Kevin Ferguson,2005
rb,"Klein, Texas",Klein,65,175,4.5,2,5.2,,Vanderbilt,Jared Hawkins,2005
ol,"McKeesport, Pennsylvania","",78,300,5.5,2,5.3,,Connecticut,Lawrence Green,2005
wr,"Chatham, Virginia",Hargrave Military Academy,78,190,4.5,4,,,East Carolina,Jamar Bryant,2005
ath,"Pageland, South Carolina",Central,65,178,4.5,3,5.5,,Clemson,Sadat Chambers,2005
te,"Fork Union, Virginia",Fork Union Military Academy,78,242,4.8,3,,,Clemson,Durrell Barry,2005
db,"Houston, Texas",Cypress Ridge,65,169,4.5,2,5.3,,Syracuse,Nick Chestnut,2005
wr,"Syracuse, New York",Christian Brothers Academy,65,190,4.6,2,5.3,,Syracuse,Bruce Williams,2005
ol,"Titusville, Florida",Titusville,78,280,5.2,2,5.0,,Connecticut,Bobby Fry,2005
ath,"Fruita, Colorado",Monument,78,235,4.8,3,5.5,,Colorado,Riar Geer,2005
qb,"Uniontown, Ohio",Green High School,78,200,4.8,2,5.0,,Connecticut,Billy Cundiff,2005
ol,"Virginia Beach, Virginia",Landstown,78,300,5.2,2,4.9,,Syracuse,Jonathan Meldrum,2005
wr,"Pittsburg, California",Los Medanos C.C.,65,195,4.4,0,,,San Diego State,Justin Amaral,2005
dt,"Louisville, Kentucky",St. Xavier,78,270,5.0,0,5.2,,Louisville,Joe Tronzo,2005
rb,"LaPlace, Louisiana",St. Charles Catholic,65,180,4.5,2,5.3,,Louisiana-Lafayette,Tyrell Fenroy,2005
lb,"Dodge City, Kansas",Dodge City C.C.,78,225,4.5,4,,,Louisville,Nate Harris,2005
rb,"Chatham, Virginia",Hargrave Military Academy,65,180,4.4,3,,,Syracuse,Curtis Brinkley,2005
lb,"Cedar Hill, Texas",Cedar Hill,65,211,4.7,2,5.2,,Tulsa,George Clinkscale,2005
db,"Coffeyville, Kansas",Coffeyville C.C.,78,189,4.4,4,,,Florida,Reggie Nelson,2005
dt,"Chatham, Virginia",Hargrave Military Academy,78,275,4.9,4,,,Alabama,Lorenzo Washington,2005
de,"Prattville, Alabama","",78,235,4.7,3,,,Alabama,Travis McCall,2005
lb,"Knoxville, Tennessee",Powell,78,240,5.0,2,5.3,,Alabama,Baron Huber,2005
de,"Chatham, Virginia",Hargrave Military Academy,78,260,4.9,4,,,Alabama,Brandon Fanney,2005
ol,"Campbell, Nebraska",Silver Lake,78,270,4.9,0,,,Kansas State,Derek Meyer,2005
k,"Pasadena, California",Pasadena City C.C.,78,175,4.8,0,,,Virginia,Ryan Weigand,2005
qb,"Danville, Kentucky",Boyle County,78,190,4.7,2,5.0,,Western Kentucky,Brandon Smith,2005
ol,"Foley, Minnesota","",78,245,5.2,2,5.2,,Colorado,Paul Backowski,2005
te,"Tuscaloosa, Alabama",Northridge,78,248,4.7,2,4.9,,UCF,J.R. Sandlin,2005
dt,"Starke, Florida",Bradford,78,282,,0,,,Florida State,Letroy Guion,2005
qb,"Lebanon, Tennessee",Friendship Christian,78,215,,2,5.2,,Louisville,Lee Sweeney,2005
rb,"Columbus, Georgia",Shaw,78,255,4.8,2,5.4,,Miami (FL),Jerrell Mabry,2005
k,"Murray, Kentucky","",78,185,4.5,2,5.2,,Kentucky,Tim Masthay,2005
dt,"Brownsville, Tennessee",Haywood,78,240,,2,5.0,,Memphis,Steven Turner,2005
ol,"Powell, Tennessee",Powell,78,315,5.2,2,5.4,,Marshall,Zane Bruhin,2005
ath,"Louisville, Kentucky",Pleasure Ridge Park,65,165,4.5,2,5.2,,Louisville,JaJuan Spillman,2005
ol,"Cadiz, Kentucky",Trigg County,78,270,5.4,2,5.2,,Kentucky,Kenny Ray Turner,2005
ol,"Covington, Kentucky",Covington Catholic,78,293,5.2,2,5.3,,Louisville,Mike Donoghue,2005
db,"Ft. Thomas, Kentucky",Highlands,65,180,4.6,2,5.3,,Kentucky,Jordan Nevels,2005
